yb_1,er_1,tm_1,yb_2,er_2,tm_2,radius,UV,VIS,BLUE,GREEN,RED,TOTAL,ABSORPTION,qe,radRate
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.9999730681006,23899.999511400714,574.999988515475,6499.999867221668,15874.99967458697,24774.9994936631,2899.9999395100617,0.00247829925115924,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.999974469892,52674.99957128944,1024.9999935215471,9374.999921825025,41224.999664095565,54499.999553912035,5749.999954408934,0.0041093618048822275,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.999890894236,52587.49893571915,2218.7499525113,24274.999513582865,23156.24953201089,57324.99884158778,10049.999793205798,0.003059235157750504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.9999695029768,9749.998945156822,124.99998702211258,2349.99976048465,7099.999219044494,9999.998921295697,2324.999742699063,0.0022720172616149522,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.99999470551353,9112.499794826404,187.49999483519082,3612.499920056507,4849.999892267203,9306.249790789065,7193.7498391812505,0.0006369453998043417,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.9999901271747,12424.999645090871,74.99999826902243,3374.999900672595,8799.999751241265,12724.999640310058,1524.9999540167375,0.001913087927446132,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.499997841426605,0.0,43.749998790651496,18.74999905077511,62.499997841426605,599.9999818823921,2.391257553745297e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343.749854466681,69837.49839262517,2099.999949727001,37543.74914704034,26893.749374837953,75249.99826957924,22993.749480967286,0.0037687242839065443,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99998248394408,11199.999177486266,199.9999938538135,1949.9998509517807,8949.999340140928,11274.999167430466,1524.9998868984646,0.0023064216677466396,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.99999856066347,7024.999924721677,99.99999914404395,3074.9999659147766,3749.9999611991475,7149.999923282341,4549.999944217482,0.0005858386818676091,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9999973604543,9237.499912737723,149.99999854688474,4737.499956306467,3662.4999642514913,9437.499911028484,11381.249894515753,0.0005719679637821389,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.499932769657,21687.498357805765,499.99996247853085,7312.4994389815465,13124.999008530172,22337.4983056432,4618.749649779249,0.0030462598474582316,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99999968342807,3949.9999874260016,99.99999969488121,1799.9999941662995,1824.9999943182142,3999.999987218434,9474.99996978024,8.419182687022306e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.999395998854,109774.98927214222,1824.9998409396956,19524.998070975762,86174.99158230684,113499.98888485548,6274.999388731986,0.028217861848291566,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.749982082712,22687.49960915076,456.2499928252314,7743.749863316693,13956.249761161933,23487.49959595833,7662.4998643853505,0.0017408988471791145,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.99997779174333,12699.998652225546,224.999975324139,8074.999139197023,4324.999542094871,12899.998634407775,174.99997968155031,0.05116509707522226,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.499972753835,31418.749696819697,1056.249989832027,10399.999899841941,19012.49981573031,33574.99967604017,5649.999945927029,0.002156536791673504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.49999796588088,8099.999899068624,162.49999809042316,3512.499955107606,3993.7499512947065,8187.499897749109,14131.249824415216,0.0002278428482705748,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.9999762708508,45849.99940482219,449.99999399323923,19424.999749345046,24899.99967576701,47249.99938735429,11249.999855712415,0.0034560442369836308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.4999595616675,20562.499100741246,381.24998677705713,7337.499677074875,12206.249467604095,21168.749073735496,3962.4998407467106,0.002385836289535299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9999833995055,14924.99964808748,399.99999086430404,3199.9999236633653,11074.999739427853,15374.99963661171,2474.9999339851597,0.0019799748865550787,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.9998901067834,46656.24859350334,1274.9999608800777,17018.749492385312,27437.499169780825,49393.748509803554,3606.2498933313386,0.006235610282951413,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.4999817083019,13799.999597901095,306.24999197240805,6474.9998106956655,6199.999820667306,14281.249582740507,4299.999869346844,0.001275347888667697,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.7499767343302,25524.999645870772,874.9999880691533,13024.999820049,10187.499858041065,26899.999627610618,6412.499909908457,0.0027246524694181998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.49999294116544,3799.9997592935783,81.24999816988509,2099.9998670204745,1306.2499123008297,3862.4997524748796,4706.249703075334,0.0006661535767588103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999866329552,3037.499541720405,24.999994950168475,912.499844296117,2024.9997103547291,3112.499529191309,1381.2497889123529,0.0007211434038111143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.24987600342,45212.49657001481,699.9999475538048,11237.499150577225,32431.247542708792,46174.99649931689,7143.749479797564,0.0033719608728673732,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.2499799566411,16143.749100172075,393.74997771707314,10274.999427870083,5093.749715778924,16506.249082044436,924.9999481288037,0.006891440892337494,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.9997808117428,37799.995595140725,749.9999145380546,5699.999315494659,30649.99645636921,38899.99546721367,1874.999778884124,0.025361846379432035,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499999065809885,849.9999422315892,6.249999805732708,468.74996764664144,368.7499749734822,862.4999412973991,31.249996844988637,0.006479177462371062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99999996818197,1899.999996949354,24.999999962678746,799.9999986766419,774.9999988157809,1899.999996949354,5724.999990695338,6.755537540954769e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.7495969613862,5943.742047738382,87.49989813640912,2037.4972216182964,3774.9949937396573,6193.74171045575,149.99982606899007,0.03878669281035109,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.9996995623868,11349.995217953483,474.99978245390264,3224.9986093548996,7449.996905215806,11774.994996586998,549.9997965691097,0.02860092259719782,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.7499802126241,6506.24931302192,149.9999798638382,3581.249610190336,2374.999760360041,6687.499296168949,1612.4998317576492,0.0016098068768367248,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.7499584753446,52612.49913726614,949.999984017862,11337.49981351192,39018.7493605569,54374.99910989555,9187.499854577687,0.0034057412182913536,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.9999309963114,24449.998630910988,749.9999571242265,4549.999744340638,18799.998941077105,25399.998573506688,1224.999934247107,0.024020616146513598,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.249903330648,34756.246960221186,487.4999591896675,11299.999004177953,22106.248076687058,35606.24689300301,6987.499388068278,0.004545483558643498,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481.249669137098,87631.24451001588,2624.9998241348803,25668.748385890514,57881.246387323015,91731.24426189784,3568.7497788135815,0.02676267703492979,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.74973015816,48843.7446055776,718.7499264314409,9518.748938398661,37806.24582552926,50606.244419594535,2074.9997541801463,0.031246020467805467,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9999727433197,13524.999413556752,599.9999725076201,2249.9999082509376,10349.999545519915,13874.999398263399,999.9999502857637,0.009242605903715964,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.4998376340275,28468.74650016465,487.49993859488524,9112.49882504166,18512.497781565162,29456.246382568006,899.999883092871,0.034509269883951754,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.49998820431725,3749.999526136716,62.49999172274179,1399.999829863468,2137.499724783074,3862.4995143410333,2399.999697934125,0.0009307032745303953,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.9999519570688,0.0,699.9999809817192,1149.9999732159422,1899.9999519570688,1699.9999520505316,0.00027258217866455684,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.999899323016,49.999997229896664,774.9999692105254,1349.9999356526969,2224.999899323016,1899.9999332795928,0.000345946784115347,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999459737055,4999.999897033871,74.99999720563102,1124.999977718345,3749.999923404455,5024.999896605279,3499.9999236337308,0.0002875347259523991,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.4991525814851,25962.46690357825,249.99968796097335,13137.482642431603,11412.485992487684,26549.96626977822,11437.48513783351,0.002756125782122821,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.9999991578738,15249.999975623445,549.9999991335386,7974.999987134588,6149.999990197231,15724.999974960845,15874.999973500582,0.00026594811349372186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.2499832665817,51174.99925936734,1262.49998133102,28437.499584505833,18368.749735181555,52131.24924619057,10137.499855528305,0.0018382984951367826,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.999999775198795,4874.9999817474945,174.99999927593734,2174.9999929667683,2474.999989877541,4924.999981522693,5124.9999801257745,0.00016336170186275102,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.9999920201367,15674.999727899227,174.99999689659546,5574.999892229785,9324.999846439867,15974.999721770586,6024.999904048433,0.001253086140552771,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2499999967166735,1706.249920653449,18.749998613411766,781.2499632629819,899.9999591173525,1712.4999206501657,1443.7499417731992,0.00021813046208368121,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99992046774963,4149.998155164535,93.74995519549182,906.2496101134469,3099.998614521403,4274.998100298091,224.9999061445077,0.02608894658412225,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.4999803708722,33243.749572276945,462.4999945857301,20424.99973492691,10593.749865188287,34631.24955495903,8849.999885554646,0.001868548096309445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9999961337036,36749.99983221038,899.9999961353001,20924.999902983753,12124.999946796746,37249.9998295666,14374.999935147447,0.0018304645816631584,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.749984774417,8237.499400532251,187.49998574961626,3756.2497205041745,3812.499725424538,8399.999389674958,3974.999709080981,0.0011099310737381024,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.99989623932,66124.99818752756,1549.9999568488872,12624.999652188913,50624.998616459015,68474.99811929422,8224.999790207266,0.006661688842498411,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99999992419065,2224.999984226428,74.9999997957473,1024.9999920684959,1124.9999923621863,2249.9999841506183,2924.9999768258995,0.00010874963311665625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.9999607832083,33174.99903790275,774.9999800870639,7199.99980614349,24699.99926664762,34049.99901292145,4524.999869350733,0.0029285851000052723,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.49999860968245,6512.49996031017,118.74999950875508,2062.499987343484,4137.49997469781,6681.249959189168,4831.2499697096655,0.0003764479512328136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9999941822839,11024.999905611705,124.99999902848761,2374.999978314952,8199.999930982112,11524.999901475549,2299.9999793568127,0.0008714127472552146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.7499762560063,12331.24956117882,356.2499870134539,5199.999822440608,6456.24976175925,12824.999542462794,1924.9999343500672,0.0024559173605036935,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19399.99988786344,167399.99901794182,5374.999966154947,42374.99974881031,114224.99933430701,181624.99893593084,11624.999934719179,0.00681328595394591,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.2490585749013,32768.73209728939,474.99967313248146,8518.745315796314,23268.737395832228,33918.73144333592,1206.2493676996942,0.037663698928291224,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.9999653655427,39118.74947916907,1349.9999803960072,12968.749829579232,23918.749680405792,41118.74945141763,4306.24993819953,0.004593414082102647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3549.9990259827623,53974.98481852476,849.9997538631046,7674.997854904178,43999.98759202581,56074.98422677586,2749.9991591173266,0.028567062090803355,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24999273784752,2774.9995799108706,49.999989245075234,1418.7497936947354,1087.4998372729679,2787.4995782736537,5456.2491471118265,0.0001631562476740752,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.4986489269868,51324.95681331513,556.2494494807838,21968.731018834023,27268.72753810736,52762.45562981656,17012.486349928924,0.013436213827275341,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.9999609148706,27674.998971035762,399.99998554089666,5524.999798578328,21299.99920545384,28274.99894971282,3999.9998553559344,0.002362984504573551,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.4999912103999,13193.74983741864,437.49999479822105,5174.999937514546,7174.999910832454,13699.999830869363,8337.499891425763,0.000677880769431286,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.9999978985152,18174.999944600204,474.99999877949926,7024.999978968401,9724.99996919928,18524.999943511804,19424.999941357106,0.0003942823209958177,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.999976788453,19949.99945516226,599.9999840500625,4474.999883173378,14724.99959117685,20749.999435188744,999.99997066099,0.025859114549557083,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249999872666748,1018.7498732071188,0.0,637.4999293725582,312.49995414121446,1018.7498732071188,1206.2498310141202,0.0004176317468246595,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.2495357422399,8181.240948380958,149.99982078917344,1631.2481815930005,6249.993082111894,8487.49062023631,324.9996813371531,0.03275130316368865,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99999936384289,2074.9999797277264,24.99999993303196,1199.9999873340705,724.9999929643964,2099.9999790915695,4124.99996032437,9.04430740711653e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.99997195385447,9499.999327926935,224.99998935844172,2999.999804441721,5849.999566788963,9799.999309680756,2024.999862924998,0.0022451831654827377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.9999070430563,49874.99828589781,1249.9999564186598,10224.99964269606,37499.99871872599,51874.998219985995,3849.9998778840873,0.011308703066289297,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.9999815557854,15749.999443304034,424.9999814647524,3549.9998772191725,11449.99959464338,16024.999433384415,3874.999855260881,0.0012796454540033903,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249999695628328,1143.7499006157443,0.0,362.49997028812976,749.9999346268461,1149.9999003113728,1181.2499045529382,0.00018320653231364208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99991977063324,2124.997985636917,0.0,1149.999000408779,924.9990160209363,2174.9979362003482,74.99992034676657,0.06161472967980586,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.9997338475978,33524.994490027595,549.9998924372404,9549.998430655138,23074.996218348784,34749.99427528875,1349.9997647092146,0.03495360463842616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999999283017235,274.99999325904014,0.0,149.9999954970115,124.99999776202864,299.9999925420574,924.9999687708977,4.7229777493579715e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.7499964442566,7462.499864650142,156.24999699458965,3306.2499444461973,3587.499931194924,7556.249861704456,7474.999857210668,0.00031073940062821163,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.49992994363026,11593.748082980801,243.74996202328765,2237.499604313676,8968.748545007573,11862.49804128817,1193.7498081535246,0.008006243063054983,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.7499898955576,30037.499609355775,599.9999941724083,17162.499784698164,10462.499854171538,30599.99960242227,9106.249879973275,0.0014076120877724973,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.99999559020287,5024.999828376658,99.99999586482863,974.9999721435569,3774.999865759535,5049.9998279592555,1824.9999385723634,0.0005539269853475202,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.9996385350654,7099.993253952442,149.99976040202102,1574.9986058099412,5224.995022299977,7474.993027047004,374.9996924736738,0.02922204885392758,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.7499842417968,43.749998862352285,449.99999397175446,431.24999406881443,1018.7499842417968,2737.4999624774937,0.00014524004696831982,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.9999973158037,34174.99993177248,474.99999898657467,7399.999985728611,25474.999948638128,34949.99993020539,10699.999978609821,0.0009177787129639507,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24999765173939,4243.749839416775,74.99999690376956,1781.2499345322979,2256.2499120879816,4293.749837114701,4349.999835190361,0.0002364325732670722,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.9994901927985,46224.99182048659,699.9998897291147,7324.9986525132545,37149.99347889263,47999.99151132779,2349.9995637461784,0.030245746763732977,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.9998751900985,22549.996870553372,474.9999390558622,4549.999343199862,17224.997624531763,23224.996780990838,1949.9997394983823,0.0054519419285977986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4999932875034,9556.249807508362,106.2499972857456,3199.9999365419403,5962.499879256507,9799.999802587123,5487.499890050081,0.00061975647665384,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.9999700139947,49.99999930287322,749.9999895862063,1224.9999817532632,2074.9999700139947,2099.9999729699807,0.00017050858788616161,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99999971267677,1149.99999496153,49.999999663256865,449.9999987025098,574.9999974577328,1149.99999496153,1649.9999927056242,9.064682428983594e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.9996589551786,30062.4929330964,424.99988823704183,6924.998349294001,22324.99479716552,31106.242689642713,1312.4997601148668,0.01981755249370065,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.99993766284587,6424.999242560042,149.99997979234445,1499.9998418597306,4674.999435162339,6724.999194477259,224.99997582251137,0.0198056250657455,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.9995338371607,20899.98740202679,324.9998303978293,4174.99795204964,15874.989729598803,21599.987045883434,874.9996247409216,0.032349857178629086,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.999933373792,21868.7489020002,906.2499547046028,5906.249704856983,14418.749275538758,22968.748852174816,2456.249874593736,0.0038098772768745577,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4999990118253,3981.2499428313095,43.7499992652586,1718.7499753877212,1924.9999723380595,4024.9999421433604,6631.249911304718,0.00017101974771361228,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.9999951851829,16124.999860603873,149.99999907082744,3049.999972699849,12624.999890638011,16499.999857222327,4024.999962753398,0.001158008506223938,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.9999518008851,26724.998776927674,599.999971726277,3999.999809270508,21749.999014463825,27499.998741856318,4824.999775600311,0.002950715011752848,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.999862150312,30043.748575497022,1218.7499473821647,12937.499380880487,14462.499316148827,32506.24846603078,3493.7498218434043,0.006054630206033974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.99970690062344,9462.48645069207,174.9997989934966,3337.495004104515,5712.491938932275,9624.986236693792,2662.4958476060947,0.0011638558278913797,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.4999584389647,31193.748408297786,674.9999638923982,18206.249058970425,10318.74948793134,31899.9983755568,6106.249691555781,0.0033194632168902713,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.99999952705676,5349.999981672272,199.9999995466471,2924.9999888942616,1874.9999941851606,5499.999981224511,7974.999966838017,0.00014638716485541653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.9992460648937,69949.98561988532,1599.999658822748,14049.997231747928,53124.98898442159,72324.98511601042,2924.999412217833,0.03089095803171021,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.999980866569,35074.99958568216,274.99999615616485,21549.99975033527,11399.999861061471,36499.99957074612,2699.9999705890123,0.010383329779080798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.499989825641,54087.49947088719,1187.4999891454218,30981.249691335943,18387.499824775874,54993.74946313505,20993.749795278487,0.00166292026127851,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799.999800316456,68124.99755919517,1924.9999322128706,13474.999526133484,50699.998171359286,72149.9974231696,3374.9998903745604,0.01606287117764329,0.0
